,date,demand,drybulb,dewpnt,year,month,day_of_week,holiday,log_demand,std_demand
219,2008-08-08,370025.0,0.7498836938822981,0.8650663654334935,2008.0,Aug,Fri,False,12.821325849905389,0.5146461196631189
220,2008-08-09,336261.0,0.768260060479181,0.84269980231573,2008.0,Aug,Sat,False,12.72564292311775,0.39356936486048766
221,2008-08-10,333600.0,0.7686089788322865,0.8585710251341429,2008.0,Aug,Sun,False,12.717697949466729,0.3835158301395749
222,2008-08-11,364056.0,0.7391835310537335,0.8648404405535159,2008.0,Aug,Mon,False,12.805062980939619,0.4940671567878924
223,2008-08-12,365350.0,0.7493603163526401,0.8464275628353573,2008.0,Aug,Tue,False,12.808611077219364,0.4985569022179451
224,2008-08-13,375020.0,0.7765177948360084,0.8236656311776334,2008.0,Aug,Wed,False,12.83473463686371,0.5316135397166103
225,2008-08-14,384071.0,0.77727378460107,0.862129341993787,2008.0,Aug,Thu,False,12.858582710312069,0.5617907869890588
226,2008-08-15,379105.0,0.7745987438939288,0.8633154476136684,2008.0,Aug,Fri,False,12.845568490549605,0.5453226505301413
227,2008-08-16,343234.0,0.7771574784833681,0.8452979384354701,2008.0,Aug,Sat,False,12.746167709288141,0.41954133902516083
228,2008-08-17,337076.0,0.8030355896720167,0.8341711380965828,2008.0,Aug,Sun,False,12.72806370319668,0.3966326093272695
229,2008-08-18,413774.0,0.8450220981623633,0.8808246258119176,2008.0,Aug,Mon,False,12.93307521003342,0.6560532685644278
230,2008-08-19,392504.0,0.7815771109560363,0.8234961875176503,2008.0,Aug,Tue,False,12.880302007235475,0.5892742898078762
231,2008-08-20,348361.0,0.7136543382181904,0.7118328155888167,2008.0,Aug,Wed,False,12.760994577396195,0.4383031927296792
232,2008-08-21,361075.0,0.752151663177483,0.7807399039819258,2008.0,Aug,Thu,False,12.796840971969367,0.48366306279225546
233,2008-08-22,377529.0,0.7910560595487323,0.8401581474159843,2008.0,Aug,Fri,False,12.841402665912673,0.5400512343532933
234,2008-08-23,346177.0,0.7856478250755989,0.8446201637955378,2008.0,Aug,Sat,False,12.754705483930938,0.43034500151429317
235,2008-08-24,339693.0,0.7849499883693882,0.8670996893532901,2008.0,Aug,Sun,False,12.735797547518933,0.40641898192397524
236,2008-08-25,395685.0,0.8030937427308676,0.8671561705732842,2008.0,Aug,Mon,False,12.888373719149321,0.599488198569251
237,2008-08-26,357585.0,0.7253431030472204,0.7217170290878283,2008.0,Aug,Tue,False,12.787128375093001,0.4713727854149079
238,2008-08-27,357470.0,0.742730867643638,0.7384919514261509,2008.0,Aug,Wed,False,12.786806721511132,0.4709657663868446
239,2008-08-28,366061.0,0.7654105605954873,0.8016379553798362,2008.0,Aug,Thu,False,12.810555265162824,0.5010170690922607
240,2008-08-29,361445.0,0.7629099790648988,0.8259813611974017,2008.0,Aug,Fri,False,12.797865165160818,0.48495907235294866
241,2008-08-30,343794.0,0.7970458246103744,0.8995199096300479,2008.0,Aug,Sat,False,12.747797919771617,0.42160420020229256
242,2008-08-31,325115.0,0.8074552221446848,0.7959333521604067,2008.0,Aug,Sun,False,12.691934244876935,0.35091455164451835
243,2008-09-01,327545.0,0.7957664573156548,0.7507483761649251,2008.0,Sep,Mon,True,12.699380729198452,0.3603373001599257
244,2008-09-02,373634.0,0.7907071411956268,0.8093194012990681,2008.0,Sep,Tue,False,12.831031987619975,0.5269282236455539
245,2008-09-03,380050.0,0.7808792742498255,0.8326461451567353,2008.0,Sep,Wed,False,12.848058101994187,0.548472993904342
246,2008-09-04,413178.0,0.8344382414515004,0.8870375600112962,2008.0,Sep,Thu,False,12.931633771828556,0.6542292789985481
247,2008-09-05,429371.0,0.8472900674575482,0.9099124541090087,2008.0,Sep,Fri,False,12.970076626049273,0.7028746976815016
248,2008-09-06,397203.0,0.8257152826238661,0.9579214911042078,2008.0,Sep,Sat,False,12.892202763994723,0.6043334550788467
249,2008-09-07,356321.0,0.7995464061409631,0.8603219429539679,2008.0,Sep,Sun,False,12.783587288953354,0.46689191058530977
250,2008-09-08,373679.0,0.7619795301232843,0.7924315165207567,2008.0,Sep,Mon,False,12.831152419085917,0.5270806170929748
251,2008-09-09,369535.0,0.7435450104675506,0.8614515673538548,2008.0,Sep,Tue,False,12.820000737482596,0.5129693282303438
252,2008-09-10,346401.0,0.6945801349150965,0.7229031347077097,2008.0,Sep,Wed,False,12.755352342502277,0.431163533505982
253,2008-09-11,339486.0,0.6643405443126309,0.7140920643885909,2008.0,Sep,Thu,False,12.735187988017213,0.40564764801096465
254,2008-09-12,338893.0,0.6869039311467784,0.8038407229596158,2008.0,Sep,Fri,False,12.733439702321334,0.40343537497928117
255,2008-09-13,328125.0,0.7658176320074435,0.8862468229313754,2008.0,Sep,Sat,False,12.701149912328026,0.3625760167123123
256,2008-09-14,343863.0,0.7901837636659688,0.9317706862468229,2008.0,Sep,Sun,False,12.747998601216674,0.42185814162039376
257,2008-09-15,398753.0,0.8311816701558501,0.8619598983338039,2008.0,Sep,Mon,False,12.896097456563862,0.6092617819293812
258,2008-09-16,348696.0,0.6883577576180507,0.766280711663372,2008.0,Sep,Tue,False,12.761955761419284,0.43951947076580145
259,2008-09-17,345477.0,0.6884740637357525,0.762778876023722,2008.0,Sep,Wed,False,12.752681349785835,0.42778367106797277
260,2008-09-18,339195.0,0.6671318911374738,0.7049985879695,2008.0,Sep,Thu,False,12.734330442225204,0.4045625133367138
261,2008-09-19,324717.0,0.5930448941614329,0.6371646427562835,2008.0,Sep,Fri,False,12.690709312741351,0.34936452790664635
262,2008-09-20,297615.0,0.6177017911142126,0.6881671844111833,2008.0,Sep,Sat,False,12.60355598389668,0.23908108883313958
263,2008-09-21,300035.0,0.6914980227959991,0.7637390567636262,2008.0,Sep,Sun,False,12.611654413499979,0.24932880604126004
264,2008-09-22,335401.0,0.6513724121888812,0.7410900875458909,2008.0,Sep,Mon,False,12.72308210988141,0.39032892305209943
265,2008-09-23,331464.0,0.6202023726448012,0.6893532900310647,2008.0,Sep,Tue,False,12.711274485425875,0.37538760698870843
266,2008-09-24,332383.0,0.6446266573621773,0.7133013273086697,2008.0,Sep,Wed,False,12.71404319745461,0.37889112301478245
267,2008-09-25,331181.0,0.6520702488950919,0.7297373623270261,2008.0,Sep,Thu,False,12.710420332697925,0.37430676588279727
268,2008-09-26,338538.0,0.6734705745522215,0.8151934481784806,2008.0,Sep,Fri,False,12.732391625004245,0.40210914255103425
269,2008-09-27,318800.0,0.7345894394045126,0.8868116351313187,2008.0,Sep,Sat,False,12.672319225898198,0.32609379288356993
270,2008-09-28,319508.0,0.7602930914166085,0.9062976560293701,2008.0,Sep,Sun,False,12.674537591609884,0.32890090310013426
271,2008-09-29,351228.0,0.7390090718771808,0.8468229313753176,2008.0,Sep,Mon,False,12.76919086421658,0.44867473802998353
272,2008-09-30,341796.0,0.6998139102116772,0.8136119740186386,2008.0,Sep,Tue,False,12.741969346845003,0.4142287496514211
273,2008-10-01,344092.0,0.7035357059781345,0.8334933634566506,2008.0,Oct,Wed,False,12.7486643424598,0.42270056766192765
274,2008-10-02,333345.0,0.643696208420563,0.7260660830273934,2008.0,Oct,Thu,False,12.716933268683679,0.3825482064392979
275,2008-10-03,325118.0,0.5897301698069318,0.6543349336345664,2008.0,Oct,Fri,False,12.691943472338476,0.3509262280337763
276,2008-10-04,296708.0,0.581879506862061,0.6273369104772663,2008.0,Oct,Sat,False,12.600503769177966,0.23521882974983482
277,2008-10-05,296134.0,0.561816701558502,0.6756283535724371,2008.0,Oct,Sun,False,12.598567333569946,0.23276847264669528
278,2008-10-06,330493.0,0.5625145382647128,0.6134425303586557,2008.0,Oct,Mon,False,12.70834075801932,0.3716752812291758
279,2008-10-07,333503.0,0.5703070481507327,0.558429822084157,2008.0,Oct,Tue,False,12.717407139799604,0.38314784086559744
280,2008-10-08,332797.0,0.6063619446382881,0.6140638237785936,2008.0,Oct,Wed,False,12.715287973465484,0.38046625710518706
281,2008-10-09,338155.0,0.7149918585717608,0.7838463710816154,2008.0,Oct,Thu,False,12.731259649231193,0.40067674538554415
282,2008-10-10,326510.0,0.6835892067922773,0.6709968935329003,2008.0,Oct,Fri,False,12.696215855100963,0.3563324823941252
283,2008-10-11,292921.0,0.6366015352407537,0.6690765320530923,2008.0,Oct,Sat,False,12.587658227070586,0.21896413725392094
284,2008-10-12,285470.0,0.6288090253547337,0.6724089240327591,2008.0,Oct,Sun,False,12.56189222374793,0.1863599499524105
285,2008-10-13,315978.0,0.6508490346592232,0.7267438576673256,2008.0,Oct,Mon,True,12.663427869892283,0.3148427100923805
286,2008-10-14,328260.0,0.6572458711328216,0.7554927986444506,2008.0,Oct,Tue,False,12.701561256285927,0.3630965295478046
287,2008-10-15,328688.0,0.645847871598046,0.7248234961875175,2008.0,Oct,Wed,False,12.702864251532292,0.36474533400278525
288,2008-10-16,335076.0,0.6621307280762968,0.7850324767014967,2008.0,Oct,Thu,False,12.72211265074872,0.38910217372867567
289,2008-10-17,320327.0,0.5782740172133055,0.6081332956791866,2008.0,Oct,Fri,False,12.67709762801707,0.3321403619123271
290,2008-10-18,298585.0,0.49988369388229825,0.5345382660265462,2008.0,Oct,Sat,False,12.606809928398109,0.24319861589640862
291,2008-10-19,299898.0,0.4748778785764131,0.5175939000282407,2008.0,Oct,Sun,False,12.611197695825233,0.24875087750399874
292,2008-10-20,336874.0,0.5048267038846244,0.4909912454109009,2008.0,Oct,Mon,False,12.727464252180882,0.3958740666478939
293,2008-10-21,337422.0,0.5461153756687602,0.6046314600395368,2008.0,Oct,Tue,False,12.729089651473322,0.39793083976504445
294,2008-10-22,343322.0,0.4898813677599442,0.5949731714205027,2008.0,Oct,Wed,False,12.746424061284138,0.4198657257136177
295,2008-10-23,342717.0,0.45324494068388,0.48528664219147133,2008.0,Oct,Thu,False,12.744660312701809,0.4176338860134161
296,2008-10-24,338146.0,0.4934287043498488,0.496469923750353,2008.0,Oct,Fri,False,12.731233033863182,0.4006430664159012
297,2008-10-25,306490.0,0.6010700162828565,0.7022874894097711,2008.0,Oct,Sat,False,12.632940407398744,0.2762640091180958
298,2008-10-26,292442.0,0.6500348918353105,0.7185540807681444,2008.0,Oct,Sun,False,12.586021635393578,0.21689320134255577
299,2008-10-27,329290.0,0.5856013026285183,0.6754024286924597,2008.0,Oct,Mon,False,12.704694100457258,0.36706081678589203
300,2008-10-28,338306.0,0.5352989067224936,0.6721265179327873,2008.0,Oct,Tue,False,12.731706090349034,0.40124167001288785
301,2008-10-29,346614.0,0.44801116538729935,0.4982773227901723,2008.0,Oct,Wed,False,12.755967047831042,0.4319413789259065
302,2008-10-30,346215.0,0.42166782972784367,0.4614515673538548,2008.0,Oct,Thu,False,12.754815248341961,0.4304838969173262
303,2008-10-31,339025.0,0.4969178878809026,0.503360632589664,2008.0,Oct,Fri,False,12.733829129956145,0.40392815499590906
304,2008-11-01,301554.0,0.535647825075599,0.5670714487432928,2008.0,Nov,Sat,False,12.616704383589697,0.2557190159861386
305,2008-11-02,301073.0,0.4111674100144624,0.4188647274781135,2008.0,Nov,Sun,False,12.615108039243543,0.2536990088702518
306,2008-11-03,349520.0,0.4639451035124448,0.560519627223948,2008.0,Nov,Mon,False,12.764316063625317,0.44250618679816467
307,2008-11-04,337075.0,0.5728657827401722,0.6856820107314318,2008.0,Nov,Tue,False,12.728060736502275,0.39662885528521535
308,2008-11-05,333582.0,0.6354966271225867,0.7444224795255578,2008.0,Nov,Wed,False,12.717643991176473,0.38344755155636095
309,2008-11-06,336647.0,0.6416026983019307,0.7875176503812481,2008.0,Nov,Thu,False,12.726790182601476,0.39502110196625617
310,2008-11-07,329306.0,0.6515468713654339,0.8018638802598137,2008.0,Nov,Fri,False,12.704742688666123,0.367122300091728
311,2008-11-08,302184.0,0.6499767387764597,0.8031629483196837,2008.0,Nov,Sat,False,12.618791382349647,0.2583598950396467
312,2008-11-09,291681.0,0.5896720167480809,0.6491951426150805,2008.0,Nov,Sun,False,12.583416018321314,0.21359606495720787
313,2008-11-10,333206.0,0.503431030472203,0.5428410053657159,2008.0,Nov,Mon,False,12.716516196315578,0.3820204448987292
314,2008-11-11,340671.0,0.4589439404512678,0.4919514261508048,2008.0,Nov,Tue,True,12.738672481153332,0.41005691030275965
315,2008-11-12,345715.0,0.43899744126541057,0.4858514543914148,2008.0,Nov,Wed,False,12.753370015191123,0.4286551052434994
316,2008-11-13,350736.0,0.46638753198418237,0.5803445354419655,2008.0,Nov,Thu,False,12.767789082699109,0.4469009298619459
317,2008-11-14,334125.0,0.5949639451035125,0.7537418808246259,2008.0,Nov,Fri,False,12.71927045344122,0.38550566975399514
318,2008-11-15,309762.0,0.6749244010234939,0.8297656029370234,2008.0,Nov,Sat,False,12.643559539661076,0.28970141238646324
319,2008-11-16,300268.0,0.5756571295650151,0.6303868963569613,2008.0,Nov,Sun,False,12.61243068818693,0.2503111006165505
320,2008-11-17,345675.0,0.4477204000930449,0.46303304151369673,2008.0,Nov,Mon,False,12.753254306256819,0.4285086876668473
321,2008-11-18,360385.0,0.3646778320539661,0.40079073707992086,2008.0,Nov,Tue,False,12.794928183428413,0.48124262858379524
322,2008-11-19,375667.0,0.3032682019074203,0.3039254447896074,2008.0,Nov,Wed,False,12.836458391664856,0.5337947714619712
323,2008-11-20,378599.0,0.303442661083973,0.3162383507483762,2008.0,Nov,Thu,False,12.844232876443781,0.543632570313839
324,2008-11-21,374726.0,0.30134915096534076,0.3145439141485456,2008.0,Nov,Fri,False,12.833950371218894,0.5306211334183766
325,2008-11-22,363016.0,0.26663177483135614,0.2807681445919232,2008.0,Nov,Sat,False,12.802202189410606,0.49044712376707444
326,2008-11-23,355353.0,0.29082344731332865,0.2838746116916125,2008.0,Nov,Sun,False,12.780866940600156,0.46344959374158484
327,2008-11-24,371220.0,0.3762502907652943,0.4243434058175656,2008.0,Nov,Mon,False,12.82455015775309,0.5187261446350837
328,2008-11-25,358415.0,0.5106420097697139,0.6618469358938153,2008.0,Nov,Tue,False,12.789446811885686,0.474306525137317
329,2008-11-26,354226.0,0.4191672481972552,0.5331262355266873,2008.0,Nov,Wed,False,12.77769040649288,0.4594300214506744
330,2008-11-27,312569.0,0.4175389625494301,0.49754306693024564,2008.0,Nov,Thu,True,12.652580523785861,0.30111652602924643
331,2008-11-28,328631.0,0.4217259827866946,0.5182716746681728,2008.0,Nov,Fri,False,12.702690819758244,0.36452587419855104
332,2008-11-29,323254.0,0.4058501977204001,0.46755153911324476,2008.0,Nov,Sat,False,12.686193670880822,0.34365045455333865
333,2008-11-30,338560.0,0.36735287276110723,0.4990680598700931,2008.0,Nov,Sun,False,12.732456608212017,0.40219137201639193
334,2008-12-01,349560.0,0.503954408001861,0.6240045184975995,2008.0,Dec,Mon,False,12.764430499741481,0.44265099375633865
335,2008-12-02,353606.0,0.46045591998139107,0.49070883931092907,2008.0,Dec,Tue,False,12.775938577927457,0.45721326528744877
336,2008-12-03,362351.0,0.3965457083042568,0.45766732561423323,2008.0,Dec,Wed,False,12.80036863429628,0.4881269511882504
337,2008-12-04,359505.0,0.471621307280763,0.5340864162665914,2008.0,Dec,Thu,False,12.792483364252362,0.47814896514922683
338,2008-12-05,360705.0,0.3813096068853222,0.39152781700084727,2008.0,Dec,Fri,False,12.79581572873068,0.48236572450640863
339,2008-12-06,350390.0,0.33170504768550824,0.38559728890144024,2008.0,Dec,Sat,False,12.766802098824348,0.44565200480696976
340,2008-12-07,351195.0,0.3426959758083275,0.4436599830556339,2008.0,Dec,Sun,False,12.769096903739703,0.44855584085572436
341,2008-12-08,407036.0,0.17852989067224936,0.1605761084439424,2008.0,Dec,Mon,False,12.916656912601528,0.6352776271916484
342,2008-12-09,392202.0,0.35107001628285645,0.43298503247670145,2008.0,Dec,Tue,False,12.879532292170442,0.5883002957493152
343,2008-12-10,355811.0,0.5903117003954409,0.723467946907653,2008.0,Dec,Wed,False,12.782154969981056,0.46507946045621773
344,2008-12-11,371419.0,0.38317050476855086,0.5347077096865293,2008.0,Dec,Thu,False,12.825086084373595,0.5194043038239973
345,2008-12-12,333290.0,0.4064317283089091,0.5371928833662807,2008.0,Dec,Fri,False,12.716768260845432,0.3823394062463834
346,2008-12-13,341364.0,0.2618050709467318,0.30691894944930814,2008.0,Dec,Sat,False,12.740704635627772,0.4126283896385553
347,2008-12-14,343964.0,0.34089323098394975,0.43693871787630617,2008.0,Dec,Sun,False,12.748292279716429,0.42222976110256716
348,2008-12-15,350464.0,0.5871714352174925,0.6867551539113245,2008.0,Dec,Mon,False,12.767013269768011,0.4459192195904814
349,2008-12-16,363826.0,0.4237613398464759,0.44891273651510866,2008.0,Dec,Tue,False,12.804431010351927,0.4932674639852432
350,2008-12-17,384332.0,0.3339148639218423,0.4859079356114092,2008.0,Dec,Wed,False,12.859262041366314,0.5626504095178222
351,2008-12-18,377889.0,0.35804838334496397,0.4673256142332674,2008.0,Dec,Thu,False,12.842355780684237,0.5412573015940196
352,2008-12-19,393410.0,0.2687252849499884,0.3955379836204461,2008.0,Dec,Fri,False,12.882607604034465,0.5921917818587272
353,2008-12-20,381828.0,0.16910909513840428,0.30426433210957354,2008.0,Dec,Sat,False,12.852725524410333,0.5543791297052906
354,2008-12-21,380642.0,0.23011165387299373,0.3761649251623835,2008.0,Dec,Sun,False,12.849614579831513,0.5504425541152657
355,2008-12-22,402069.0,0.21772505233775297,0.2689070883931093,2008.0,Dec,Mon,False,12.904378994663436,0.6197412038234897
356,2008-12-23,401754.0,0.20987438939288205,0.26551821519344815,2008.0,Dec,Tue,False,12.903595239990766,0.618749444107163
357,2008-12-24,366409.0,0.41026983019306823,0.5477548715052245,2008.0,Dec,Wed,False,12.811505474799215,0.5022194601877149
358,2008-12-25,313490.0,0.45760642009769714,0.48330979949166897,2008.0,Dec,Thu,True,12.655522740619729,0.30483959427276874
359,2008-12-26,350353.0,0.32635496627122584,0.3955379836204461,2008.0,Dec,Fri,False,12.766696496627725,0.44551837625173657
360,2008-12-27,331573.0,0.4563270528029775,0.6046879412595312,2008.0,Dec,Sat,False,12.711603275526523,0.37580365653625214
361,2008-12-28,312288.0,0.579030006978367,0.6924597571307539,2008.0,Dec,Sun,False,12.651681117941187,0.2999784218284278
362,2008-12-29,349259.0,0.42521516631774836,0.4742728042925727,2008.0,Dec,Mon,False,12.763569046293265,0.4415609143511062
363,2008-12-30,360695.0,0.3717143521749244,0.3978537136402146,2008.0,Dec,Tue,False,12.795788004860427,0.482330642842902
364,2008-12-31,381549.0,0.22022563386834146,0.2987856537701214,2008.0,Dec,Wed,False,12.851994561825864,0.5534541728652247
365,2009-01-01,378241.0,0.12113282158641545,0.14430951708556905,2009.0,Jan,Thu,True,12.843286837580347,0.5424354568961444
366,2009-01-02,382147.0,0.2313910211677134,0.3026828579497317,2009.0,Jan,Fri,False,12.853560630319661,0.5554358690506739
367,2009-01-03,353372.0,0.2993137939055594,0.3454956227054504,2009.0,Jan,Sat,False,12.775276605394945,0.45637560815575423
368,2009-01-04,350325.0,0.2888462433123982,0.3195142615080485,2009.0,Jan,Sun,False,12.766616574038418,0.445417242558677
369,2009-01-05,373321.0,0.36933007676203766,0.4502682857949731,2009.0,Jan,Mon,False,12.830193918343191,0.5258677344680237
370,2009-01-06,379556.0,0.32583158874156776,0.36424738774357523,2009.0,Jan,Tue,False,12.84675742751388,0.5468271261365252
371,2009-01-07,383145.0,0.34571993486857405,0.5004236091499575,2009.0,Jan,Wed,False,12.85616878659397,0.5587362185311238
